id,userName,date,score,text,sentimiento,appId,id_anotador,notas,thumbsUp
267e2ddd-b3f4-4495-ae16-0b3641f7c214,esteban dario,2025-09-01,3,es una buena plataforma para cer series pero algo que no me gustó es que aveces borran series lo cual no me gusta ya que hace un tiempo yo vi una película mediante esta plataforma me gusto demasiado se llamaba mia y el león blanco pero después de un tiempo cuando la quise volver a ver ya no se encontraba,neutro,com.netflix.mediaclient,,,0
59865d47-e333-49fa-a358-eb53e9bcfc9f,Jhanet Pocho Challco,2025-09-01,3,es una buena app para ver mis peliculas favoritas,neutro,com.netflix.mediaclient,,,0
a7c6269e-9c7d-4deb-b592-c26cd2e72273,GREY OSPINO,2025-08-31,3,se está pixelando la pantalla cuando veo series en mi cel,neutro,com.netflix.mediaclient,,,0
2ed22b96-dfc4-487d-b184-f1e504aab091,Tablet Accuchek,2025-08-31,3,"suben el precio al menos deben subir los capitulos ni bien sea la fecha , porque demoran tanto en subirlos",neutro,com.netflix.mediaclient,,,0
3531633a-d32f-44ba-b666-20b6f3028ecd,camilo lara,2025-08-31,3,la apo se desinstala a cada rato,neutro,com.netflix.mediaclient,,,0
840205b1-59e4-4a89-89ff-357b1e992b58,Pedro Torrealba,2025-08-30,3,"Netflix tiene una calidad de audio e imagen muy buena, se siente como la experiencia de estar en el cine incluso si lo ves desde tu celular, pero es una plataforma de streaming muy cara y no es compatible con algunos teléfonos, antes de que gastes en algún plan es mejor que veas si tu teléfono es compatible con la aplicación. Allgo que tambien me desagrado es que existe contenido que se cancela sin más tras una temporada, además de uno que otro contenido polemico.",neutro,com.netflix.mediaclient,,,2
afd6eeba-c2ad-47a4-ae14-ec3afd9d70e2,Clara España,2025-08-30,3,últimamente he tenido fallas con la aplicación..se queda dando vueltas y vueltas y no se habre..he intentado apagar..reiniciar mi aparato y nada.. cheque porqué hace eso,neutro,com.netflix.mediaclient,,,0
e241b625-69a1-4b30-9c94-f517fecb0ac7,Lady Skywalker,2025-08-30,3,pongo para ver la pantalla en la pantalla y me aparece en negro y no puedo ver mi serie 😭,neutro,com.netflix.mediaclient,,,0
b569e999-cf92-4583-886e-1085352cb2c8,Nicolas Henriquez,2025-08-30,3,esta buena pero no puede ser q me saques la serie del JJ alias el popeye y me dejes la reina del flow media pila hermano!!!!!,neutro,com.netflix.mediaclient,,,0
dcaef878-ed23-4809-8b7d-42fee3297ba3,Mariana Muro,2025-08-30,3,Es muy padre todas las películas que tiene pero se supone que estamos pagando para verlas sin interrupciones y le ponen anuncios no me parece,neutro,com.netflix.mediaclient,,,0
8ff97e12-9675-410d-a86c-aefb9c531518,Saul Marcano,2025-08-29,3,Calidad de video demasiado comprimido y No deja seleccionar la calidad manualmente,neutro,com.netflix.mediaclient,,,1
0d35ecfa-0d07-4b1d-bd0b-4ec69873a28c,LOURDES QUIJADA,2025-08-29,3,sin conexoon chromecast,neutro,com.netflix.mediaclient,,,0
4861b8b6-4609-4e58-bfec-12a3df57ec76,Lucas Gimenez,2025-08-29,3,excelente app pero lastima que se volvió tan aburrida recomendando siempre las mismas películas y series. si pusieran mas variedad les daría una estrella mas.,neutro,com.netflix.mediaclient,,,0
1aad7db3-37d2-4d1b-89cf-818061bd7075,Rodrigo Román Pérez,2025-08-29,3,"Bien, solo lo que molesta es que no puedas controlar el brillo desde el panel",neutro,com.netflix.mediaclient,,,0
e033e899-a9d8-427b-888d-f359991a5ed1,engel Matamoro,2025-08-28,3,porque se paga no puedo ver películas,neutro,com.netflix.mediaclient,,,0
d25f527a-19cc-4a87-bc7e-472e8dc283d8,The Stuart,2025-08-28,3,aque se debe que si estoy suscrito a premium no me deja en 4 dispositivo.. si se supone que son para 4 dispositivo,neutro,com.netflix.mediaclient,,,0
5bf699a4-900e-4dba-8c94-5aae78b94eba,Pelusa_x3,2025-08-28,3,"La app venía funcionando bien hasta que la actualicé hace unos minutos y ahora no me deja entrar, dice Error de dispositivo.",neutro,com.netflix.mediaclient,,,0
1891fece-980d-48a3-8dba-4214822ce218,Mario Mendoza carapa,2025-08-28,3,es lo mismo que el la tele,neutro,com.netflix.mediaclient,,,0
7509c880-42cd-4d4f-8557-f0e1adeca3b4,Francisca Rivero,2025-08-27,3,"cambiaron el menu, es complicado y enredado,no me gusto, no puedo ver la lista de peliculas o series por tema.Solo las que ustedes quieren promocionar.",neutro,com.netflix.mediaclient,,,0
005eb8c2-9a55-49aa-8b13-60f967b47e80,SAÚL Alexander,2025-08-27,3,Por que sacaron blue lock 😭,neutro,com.netflix.mediaclient,,,0
54e6fea9-0a27-4a01-8324-f4a38f1cd828,Erick Rubio,2025-08-27,3,muy buena pero deberían de poner un plan anual no importa que no hagan descuento,neutro,com.netflix.mediaclient,,,0
3e823812-0c52-4278-a84d-6a5a62dd64db,Eileen,2025-08-27,3,POR QUÉ TANTOS ANUNCIOS NETFLIX??!,neutro,com.netflix.mediaclient,,,0
aebb237d-87bf-43d7-b154-de4eff51dee7,María sol Gonzalez,2025-08-27,3,"no carga a la tele,esta andando mal la app",neutro,com.netflix.mediaclient,,,0
1f084d7f-9fa5-44ea-aee3-9df9d2619f76,Nicandro Echeverria Martinez,2025-08-26,3,"""todo bien"" hasta que pagas por ver anuncios. tan mal está? o solo nos lavan el cerebro . comerciales nacos de Oxxo , se me acaba y nunca más, asco televsura",neutro,com.netflix.mediaclient,,,0
de6f8365-1329-4d15-9dce-a7f96caab904,David Escamilla,2025-08-26,3,Como puedo descargar una version compatible con mi equipo,neutro,com.netflix.mediaclient,,,0
7407b9fb-addc-4d4e-b77f-7697cdff39a8,Maximiliano Garcia,2025-08-25,3,malardo,neutro,com.netflix.mediaclient,,,0
a9e701c8-0741-4739-8973-bc06d4118e5f,Elmi Montero,2025-08-25,3,Me gustaría que agreguen más películas Asiática,neutro,com.netflix.mediaclient,,,0
50d46fe2-7f63-43b9-bdac-21540ada694f,Jennifer Nataly Forero Sanchez,2025-08-25,3,Cada rato me toca estar desinstalando la aplicación porque no me deja ver nada solo me sale un error.,neutro,com.netflix.mediaclient,,,0
5e0ef886-2b90-4b3b-b8ea-05ca5df49e15,Nehomar Bello,2025-08-25,3,es muy difícil para configurar eso,neutro,com.netflix.mediaclient,,,0
c2e3983c-6447-42cd-bdb4-d0f08cd6b781,charlie romero,2025-08-25,3,"Las series aquí son buenas y no tengo problemas con Netflix... Por lo general. Una función verdaderamente molesta que esta en netflix es el hogar, es bueno, sí, pero al no tener un televisor para crear un hogar tenemos que están cambiando regularmente la contraseña",neutro,com.netflix.mediaclient,,,5
f053ba70-474c-4965-8873-aae984c1107b,Gonzalo Agustin Diaz,2025-08-24,3,"Buena app, muy malo el sistema de hogar, todo el tiempo se sale y hay que actualizar",neutro,com.netflix.mediaclient,,,0
51823f4b-9d65-47dd-a14c-566d12167fa1,Jime Huanca,2025-08-24,3,me gusta pero hay días en la q se traba la imagen aún cuando sigue el audio,neutro,com.netflix.mediaclient,,,0
fc815af7-d6bd-4f90-ba65-673243895105,Alex Chino,2025-08-24,3,genial,neutro,com.netflix.mediaclient,,,0
2506787b-990c-4349-bebe-3e9dd6ef549b,Lewar Espino,2025-08-24,3,"se pasan de lanza todavía que uno paga por esta aplicación,ya metieron comerciales en plena películas es molesto",neutro,com.netflix.mediaclient,,,0
4a3013bc-b583-401d-bc5f-954a4da8c956,anyela Senaida,2025-08-24,3,bien pero kuroko no básquet no está en Español,neutro,com.netflix.mediaclient,,,0
8168e230-de84-49a9-8d12-1aca66d99d60,milagros Garcia Shephard,2025-08-24,3,"Hola buenos tardes, yo quiero ver una serie completa, porque tardan tanto en subir los capítulos ,hoy iban a subir un capítulo de una serie nueva que estoy viendo, estoy esperando desde las 8 de la mañana y son las 15:55y aún no lo an subido, yo pago Netflix sin fallo todos los meses y por los menos quiero que suban los capítulos temprano .Un saludo cordial buenos tardes",neutro,com.netflix.mediaclient,,,0
5fcc20c1-2bc0-4dd1-84fe-47af205603c3,Dinosaurio _tuk,2025-08-24,3,"Metan las peliculas de monster high del 2010, triunfos robados y Shingeki no Kyojin😭☝️",neutro,com.netflix.mediaclient,,,1
a0f0a8cf-8f20-4381-b7bf-fea738885aca,Benjamin Medrano,2025-08-23,3,es una aplicación exselente,neutro,com.netflix.mediaclient,,,0
c6e1aa22-e630-4dcd-980a-60e022509e02,Fadwa Mahfoudi,2025-08-23,3,Necesita un poco de Spiderman,neutro,com.netflix.mediaclient,,,0
72411d00-a4f1-4a82-ac66-91d56d215181,Osvaldreck Uribe,2025-08-23,3,"todo bien con la app, pero los eventos de la wwe deverian estar con doblaje latino, porque solo estan en ingles, espero puedan cambiar eso",neutro,com.netflix.mediaclient,,,0
a72e7fa2-48fc-4ae0-8e8e-0801713b5639,Juan gabriel Monterrosa,2025-08-23,3,no le doy las 5 estrellas porque la aplicación se traba mucho y a veces toca buscar en otras plataformas debido a ese problema frecuente e pensado en retirar el servicio si no mejoran ese problema,neutro,com.netflix.mediaclient,,,1
fe5d2abc-9fda-425a-8f0c-b334062bb9b8,Antonio Aguilar,2025-08-23,3,❤️‍🩹,neutro,com.netflix.mediaclient,,,0
8c7658ae-95bc-46a6-9d61-8882809ab3f0,la mexicana de mexico,2025-08-22,3,me gusta la aplicasion pero no me gusta que aya limite de descarga es frustrante y cuando le pongo renovar la descarga cuando caduca no ase nada y intento descagar el video de nuevo y no me deja porfavor cambien eso,neutro,com.netflix.mediaclient,,,0
cd10bc51-77e0-429f-9373-781e0c9c664b,Florencia Francavilla,2025-08-21,3,Me falla cada vez que necesito cambiar el audio si estoy transmitiendo a un TV viejito no me deja sacar el sonido estéreo,neutro,com.netflix.mediaclient,,,0
e478d4c2-00a8-43d2-b036-2b53f43d413e,Anthony Diaz,2025-08-21,3,"deberían agregar más contenido, está lleno de puras películas viejas y nada nuevo sale pronto, para que pagar tanto por tan poco.",neutro,com.netflix.mediaclient,,,0
dc315afd-a162-4009-a6b9-b70727413602,Eris Zúñiga,2025-08-21,3,"El hecho de que hayan agregado tadc fue una gran idea, pero luego la cagaron terriblemente con el me caes luy bien de los dos gays que se parecian a los otros dos gays de jujutsu kaisen. Dejen de borrar a los gays porfa, ya fue suficiente con naruto, gracias.",neutro,com.netflix.mediaclient,,,0
d26e70bd-b026-447c-84bc-fdef3272cb66,Daribeth Acosta,2025-08-21,3,Me Parece una falta de respeto que hayan quitado a Shrek de la plataforma ¿Ahora que veré?,neutro,com.netflix.mediaclient,,,0
33a3bafd-4b38-4351-8fe9-1eab3965a331,Vanesa,2025-08-21,3,a veces no me deja entrar y tengo que esperar días a que me salga,neutro,com.netflix.mediaclient,,,0
5fe6dfae-8ab9-4115-9cbd-35e39e762fd7,Lesly Hernandez,2025-08-21,3,como le ago si la pantalla sigue negra no ce como hacerle al abrir la aplicación para una serie y solo se escuchacomo le puedo hacer,neutro,com.netflix.mediaclient,,,0
bb41fdf0-38f8-4073-bd20-88f737be2890,Lucas isai Mena Martínez,2025-08-21,3,"es buena pero quitan todo lo chido co.o todas las series de power rangers y ponen las cosas más feas que casi nadie ve pero es una buena aplicación pero regreser power rangers dino charle, fuersa mística, mega force etcétera",neutro,com.netflix.mediaclient,,,0
a0a54901-c1ea-499a-936c-f9d0778a578e,Azucena Gonzalez,2025-08-21,3,desde que he reactivado mi suscripción no puedo conectar la app a mi crome cast,neutro,com.netflix.mediaclient,,,0
2fca54fe-33c9-4a5b-af7c-3288167997ea,Shidox XD,2025-08-20,3,No me está reproduciendo las películas y series en HD tarda para que se vea la calidad debería de traer una opción para subirle la calidad y no esperar a que solo se ponga es muy tardado,neutro,com.netflix.mediaclient,,,0
f3a9bc18-3e99-465d-b21a-f03283ead541,LunaShang,2025-08-20,3,"nono, me dejo llorando por muertes de mis personajes favoritas. Caí en depresión OQKDODBEOD buena Apple para ver pelis",neutro,com.netflix.mediaclient,,,0
10eedd9f-8b56-4a3e-9f62-d120eb93b911,Cecilia Fassler,2025-08-20,3,si cómo no cambie celular baje Netflix y no me acepta si es así o lo arreglan o bloqueo el próximo pago ahora No puedo ver ni una peliculas o menos bien,neutro,com.netflix.mediaclient,,,0
2f12d70e-66e5-46b8-b86d-53b3ab85eb87,Kira Ochegarai,2025-08-20,3,"Le doy 3 estrellas porque es una aplicación muy buena, lo malo es que no tiene completas algunas series, como Naruto Shippuden, que sólo tiene 16 temporadas cuando creo que deberían ser 21 (según Google, porque dice que tiene 21 temporadas en la descripción del anime). Me gustaría que agreguen pronto las temporadas restantes para que yo y el resto de los usuarios que usamos esta app, podamos disfrutar de ver todo el contenido completo.",neutro,com.netflix.mediaclient,,,0
89f271e1-8c0d-4f6a-a61b-265fc3eb356c,Joaquín Barraza Garibaldi,2025-08-20,3,tengo mucha confusión con la suscripción a esta aplicación 0 o a esta plataforma o cómo se llame ya que tengo en en mi historial de suscripciones alrededor de 7 cuentas y quisiera saber por favor cuál es mi cuenta verdadera de todo de las 7 por qué ya van dos veces que pagó la suscripción en este mes,neutro,com.netflix.mediaclient,,,0
299be933-99a2-418c-b954-210326ed377a,Noemi Molina,2025-08-19,3,"hola buenas... quiero reclamar por algo por qué hay una serie que se llama ""belleza verdadera"" y quiero que salga la 2 o 3 parte o episodio para ver porque está súper buena igual le doy 3 estrellas pero me pone la serie si plis ☺ Y SI NO ME LA POLE LAS VERA YA Y ME LEA ESTO YA 😡gracias ☺",neutro,com.netflix.mediaclient,,,0
e284289f-9c8d-49d9-b4c5-d3cf637e6e11,Lier Shadown (GS),2025-08-19,3,"POR FAVOR, por favor, habiliten el audio en japones para colombia 😭 como es posible que no lo tengan para animes",neutro,com.netflix.mediaclient,,,0
48c2ac2f-aaf7-4c1b-82e4-3de09f9b8fd5,NANDIN EVINA,2025-08-19,3,esta bien.,neutro,com.netflix.mediaclient,,,0
12fe9379-a8e4-42f8-a155-4b4cb818e32b,Ezequiel Gallardo,2025-08-19,3,"la verdad es que tiene sus pro y sus contra dependiendo de las personas, a mí me gustó al principio y estaba bueno porque tenía variedad pero ya después quería ver otras clases de películas las que no encontraba dentro de Netflix y series también, me parece muy mal que eliminen películas y series cuando deberían más bien agregar, yo cancelé mi suscripción y ahora sólo busco mis películas por Google y las encuentro todas las que quiera, aún no he encontrado una app que me permita ver todas",neutro,com.netflix.mediaclient,,,0
72127c24-c06a-4614-96a9-8bfdcc125e87,Silvana Salas,2025-08-18,3,sería inmensamente genial si agregaran yape a Netflix para pagar mi suscripción,neutro,com.netflix.mediaclient,,,0
c982de0e-879f-4b9e-8353-9d785e21869e,qwerty,2025-08-18,3,además de buscar series y películas por categorías estaría bien que también se te permitiera buscar series y películas por idiomas por ejemplo: ->categoria: horror ->idioma ( audio) : español,neutro,com.netflix.mediaclient,,,1
e7ec88de-a301-40f8-8d42-0960778c1ad1,Bianka Montenegro,2025-08-18,3,Cómo pueden poner a L negro en la película de death note si el es blanco no es que sea racista solo es que a si no es yo respeto a la gente pero esto no disculpa si ofendí a alguien pero,neutro,com.netflix.mediaclient,,,0
938d4ce0-fa1f-4d53-9ab4-1d0d16a6d7e2,Carolina Soto,2025-08-18,3,"No puedo reproducir ninguna serie o pelicula. Ni con wifi, ni con datos del celular!!!! Me dice que tienen problema con la conexión, pero otras app uso normalmente!!! Solucionen Netflix!!",neutro,com.netflix.mediaclient,,,1
c434ddf8-edbc-4d3c-91d6-55471f232c59,Alex Mariano Chuma Alvarez,2025-08-18,3,Cuando van a subir más episodios y temporadas de la serie Danmachi.,neutro,com.netflix.mediaclient,,,0
88c1682c-0bc6-4ff6-9b28-f778b6113bff,Hamlet Núñez,2025-08-18,3,"Algunos animes,series y películas viejas no tienen los subtitulos en español...y es muy molesto ya que las quieres ver y no puedes porque no entiendes el idioma",neutro,com.netflix.mediaclient,,,1
ce1f0f99-230c-422e-8981-5cf8c4c456b7,Mauricio Dzul Cen,2025-08-17,3,no me deja ver las películas apesar de tener buen internet noe deja ver las películas en mi teléfono móvil🥲 y eso tengo el plan premium 😞,neutro,com.netflix.mediaclient,,,0
874f0558-e9a7-47ce-816b-ee321b197be8,Morelia Suarez,2025-08-17,3,por que a veces sólo están las misma películas de siempre creo que por eso las personas no siguen pagando por que se a burren de los mismo en mi opinion.,neutro,com.netflix.mediaclient,,,0
aea6a9fa-31a7-4c49-a95e-f14e280b2a5e,Juanis GP,2025-08-17,3,"Quiero ver Netflix en mi celular, mi cuenta lo tiene considerado para verse en mi tv. Por favor díganme cómo lo instaló en mi dispositivo ?. Mil gracias por su atenció. l",neutro,com.netflix.mediaclient,,,0
10267533-f381-41c6-b528-45c4d00e2fd8,Yandri Rodriguez,2025-08-16,3,cada actualización se pone peor para q salgan las películas,neutro,com.netflix.mediaclient,,,0
039b87ad-02c5-4169-a608-b1ad89174a8e,Maryenis Felizzola,2025-08-16,3,"es una buena aplicación con buena privacidad y demás pero no estamos necesitando eso sí no una excelente calidad en pantalla y audio, le hace falta varios detalles pero igualmente sirve para disfrutar de algunas películas.",neutro,com.netflix.mediaclient,,,0
54a6769c-7ab7-46ab-95d4-f935fb2d2f97,Eric Daniel,2025-08-15,3,"He sido espectador de Netflix durante años, pero recientemente me he sentido cada vez más decepcionado con la plataforma. La cantidad de dramas coreanos y películas sin sentido que se ofrecen es abrumadora, y encontrar algo que realmente valga la pena ver se ha convertido en una tarea imposible.",neutro,com.netflix.mediaclient,,,0
fa224da9-9201-492f-a18b-70fcf35306a0,Flor Lopez,2025-08-15,3,antes era lo mejor Netflix pero ahora lamento decirles es peor y estoy pagando como 19.00 por nada que pasa ayuda please,neutro,com.netflix.mediaclient,,,0
1139f688-41be-4c00-b436-485c9d9c929f,Leisy Elizabeth Francisco Acosta,2025-08-15,3,"Buenas, está pasando algo incómodo en esta app, pasa que descargo los capítulos de la serie para verlo sin conexión y a cierto tiempo la pantalla se pone negra, solo se escucha el audio. Eso es bastante molesto, Espero que puedan resolver esa situación. cuando lo arreglen, actualizo mi comentario.",neutro,com.netflix.mediaclient,,,2
